datetime,Open,High,Low,Close,Volume
2019-09-08 23:30:00,10391.89000,10391.93000,10391.13000,10391.91000,10.42000
2019-09-08 23:31:00,10391.91000,10391.91000,10389.72000,10391.07000,11.30000
2019-09-08 23:32:00,10391.85000,10391.85000,10391.07000,10391.07000,9.16000
2019-09-08 23:33:00,10391.80000,10391.83000,10391.07000,10391.82000,12.24000
2019-09-08 23:34:00,10391.82000,10391.89000,10390.43000,10391.89000,12.08000
2019-09-08 23:35:00,10391.89000,10391.95000,10391.08000,10391.83000,12.18000
2019-09-08 23:36:00,10391.83000,10391.95000,10390.43000,10390.43000,10.94000
2019-09-08 23:37:00,10390.43000,10391.90000,10389.72000,10391.33000,12.49000
2019-09-08 23:38:00,10391.33000,10391.90000,10390.72000,10391.90000,12.32000
2019-09-08 23:39:00,10391.90000,10391.90000,10391.23000,10391.86000,12.50000
2019-09-08 23:40:00,10391.86000,10391.86000,10390.42000,10390.42000,12.19000
2019-09-08 23:41:00,10390.42000,10390.42000,10388.69000,10389.49000,10.68000
2019-09-08 23:42:00,10389.49000,10390.45000,10388.69000,10390.45000,10.83000
2019-09-08 23:43:00,10390.45000,10390.67000,10389.77000,10390.67000,11.08000
2019-09-08 23:44:00,10390.67000,10392.25000,10389.34000,10389.34000,13.60000
2019-09-08 23:45:00,10389.34000,10389.34000,10377.30000,10377.30000,11.32000
2019-09-08 23:46:00,10377.30000,10380.49000,10376.32000,10379.92000,10.72000
2019-09-08 23:47:00,10379.92000,10379.92000,10377.17000,10377.17000,11.90000
2019-09-08 23:48:00,10375.95000,10377.22000,10375.95000,10376.63000,9.57000
2019-09-08 23:49:00,10376.63000,10378.71000,10375.95000,10378.08000,10.53000
2019-09-08 23:50:00,10378.74000,10378.74000,10378.08000,10378.08000,9.77000
2019-09-08 23:51:00,10378.82000,10378.83000,10378.08000,10378.80000,10.29000
2019-09-08 23:52:00,10379.40000,10389.99000,10378.80000,10389.52000,10.93000
2019-09-08 23:53:00,10389.98000,10391.94000,10389.98000,10391.22000,12.01000
2019-09-08 23:54:00,10391.90000,10391.90000,10390.67000,10390.67000,12.23000
2019-09-08 23:55:00,10391.64000,10391.64000,10385.65000,10388.62000,13.05000
2019-09-08 23:56:00,10388.62000,10388.62000,10387.48000,10387.48000,12.68000
2019-09-08 23:57:00,10380.47000,10383.33000,10378.75000,10383.33000,9.12000
2019-09-08 23:58:00,10383.33000,10391.61000,10382.96000,10391.61000,11.26000
2019-09-08 23:59:00,10391.61000,10391.96000,10391.28000,10391.63000,12.62000
2019-09-09 00:00:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:01:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:02:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:03:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:04:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:05:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:06:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:07:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:08:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:09:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:10:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:11:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:12:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:13:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:14:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:15:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:16:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:17:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:18:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:19:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:20:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:21:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:22:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:23:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:24:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:25:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:26:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:27:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:28:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:29:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:30:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:31:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:32:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:33:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:34:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:35:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:36:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:37:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:38:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:39:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:40:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:41:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:42:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:43:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:44:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:45:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:46:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:47:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:48:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:49:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:50:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:51:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:52:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:53:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:54:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:55:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:56:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:57:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:58:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 00:59:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:00:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:01:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:02:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:03:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:04:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:05:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:06:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:07:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:08:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:09:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:10:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:11:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:12:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:13:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:14:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:15:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:16:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:17:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:18:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:19:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:20:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:21:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:22:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:23:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:24:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:25:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:26:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:27:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:28:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:29:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:30:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:31:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:32:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:33:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:34:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:35:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:36:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:37:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:38:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:39:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:40:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:41:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:42:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:43:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:44:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:45:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:46:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:47:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:48:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:49:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:50:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:51:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:52:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:53:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:54:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:55:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:56:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:57:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:58:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 01:59:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:00:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:01:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:02:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:03:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:04:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:05:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:06:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:07:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:08:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:09:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:10:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:11:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:12:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:13:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:14:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:15:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:16:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:17:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:18:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:19:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:20:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:21:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:22:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:23:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:24:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:25:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:26:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:27:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:28:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:29:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:30:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:31:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:32:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:33:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:34:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:35:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:36:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:37:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:38:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:39:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:40:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:41:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:42:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:43:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:44:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:45:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:46:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:47:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:48:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:49:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:50:00,10391.63000,10391.63000,10391.63000,10391.63000,0.00000
2019-09-09 02:51:00,10316.62000,10316.62000,10316.62000,10316.62000,4.42000
2019-09-09 02:52:00,10316.62000,10316.65000,10316.29000,10316.63000,11.95000
2019-09-09 02:53:00,10316.63000,10316.63000,10315.14000,10316.18000,12.77000
2019-09-09 02:54:00,10316.18000,10316.18000,10314.14000,10314.14000,9.89000
2019-09-09 02:55:00,10316.14000,10316.30000,10315.47000,10316.26000,10.60000
2019-09-09 02:56:00,10315.47000,10316.34000,10315.47000,10316.34000,10.91000
2019-09-09 02:57:00,10316.34000,10316.34000,10314.83000,10316.19000,10.19000
2019-09-09 02:58:00,10316.19000,10316.21000,10314.66000,10316.10000,12.82000
2019-09-09 02:59:00,10314.12000,10314.12000,10294.29000,10296.04000,12.90000
2019-09-09 03:00:00,10295.81000,10307.68000,10294.50000,10307.68000,10.68000
2019-09-09 03:01:00,10310.39000,10314.68000,10310.39000,10314.67000,12.87000
2019-09-09 03:02:00,10313.55000,10313.55000,10309.35000,10309.96000,9.58000
2019-09-09 03:03:00,10309.96000,10313.55000,10309.35000,10313.55000,12.06000
2019-09-09 03:04:00,10314.65000,10315.05000,10312.18000,10312.18000,10.10000
2019-09-09 03:05:00,10312.73000,10313.99000,10312.18000,10313.99000,12.70000
2019-09-09 03:06:00,10313.99000,10316.60000,10313.40000,10316.60000,10.98000
2019-09-09 03:07:00,10316.60000,10316.68000,10315.67000,10315.67000,12.53000
2019-09-09 03:08:00,10315.67000,10316.62000,10315.35000,10316.18000,11.40000
2019-09-09 03:09:00,10316.18000,10316.60000,10316.18000,10316.54000,11.69000
2019-09-09 03:10:00,10316.54000,10316.58000,10312.88000,10314.34000,11.78000
2019-09-09 03:11:00,10314.34000,10315.93000,10313.43000,10315.93000,10.44000
2019-09-09 03:12:00,10316.31000,10316.60000,10315.93000,10316.60000,13.09000
2019-09-09 03:13:00,10316.60000,10316.60000,10312.18000,10315.64000,10.94000
2019-09-09 03:14:00,10315.35000,10315.35000,10312.14000,10312.86000,11.47000
2019-09-09 03:15:00,10312.14000,10312.14000,10310.71000,10310.71000,11.89000
2019-09-09 03:16:00,10310.71000,10312.21000,10307.81000,10312.21000,10.93000
2019-09-09 03:17:00,10312.21000,10316.29000,10311.49000,10315.54000,11.77000
2019-09-09 03:18:00,10315.53000,10315.53000,10309.32000,10309.32000,10.82000
2019-09-09 03:19:00,10309.32000,10309.78000,10304.34000,10304.88000,13.01000
2019-09-09 03:20:00,10304.88000,10307.29000,10304.88000,10306.44000,12.40000
2019-09-09 03:21:00,10306.34000,10307.68000,10306.34000,10307.68000,9.78000
2019-09-09 03:22:00,10309.33000,10310.84000,10309.33000,10310.33000,10.40000
2019-09-09 03:23:00,10311.32000,10311.32000,10306.24000,10306.24000,11.60000
2019-09-09 03:24:00,10306.24000,10306.24000,10303.35000,10305.41000,10.98000
2019-09-09 03:25:00,10305.41000,10306.35000,10303.90000,10305.50000,10.99000
2019-09-09 03:26:00,10306.39000,10306.66000,10305.50000,10306.66000,13.36000
2019-09-09 03:27:00,10306.66000,10309.80000,10306.04000,10309.80000,11.65000
2019-09-09 03:28:00,10313.78000,10314.09000,10311.79000,10314.09000,9.44000
2019-09-09 03:29:00,10314.09000,10315.77000,10313.53000,10314.22000,11.54000
2019-09-09 03:30:00,10314.22000,10315.79000,10313.53000,10315.79000,10.61000
2019-09-09 03:31:00,10316.23000,10316.26000,10315.39000,10315.39000,12.97000
2019-09-09 03:32:00,10316.30000,10316.30000,10314.27000,10314.82000,11.51000
2019-09-09 03:33:00,10314.82000,10314.82000,10310.84000,10310.84000,10.17000
2019-09-09 03:34:00,10310.84000,10310.84000,10307.72000,10310.24000,12.49000
2019-09-09 03:35:00,10310.24000,10310.90000,10308.05000,10308.05000,9.94000
2019-09-09 03:36:00,10308.05000,10308.05000,10295.82000,10295.82000,11.76000
2019-09-09 03:37:00,10295.03000,10295.03000,10287.18000,10288.75000,13.26000
2019-09-09 03:38:00,10288.75000,10289.14000,10272.98000,10273.33000,10.77000
2019-09-09 03:39:00,10273.33000,10278.05000,10268.72000,10268.72000,13.73000
2019-09-09 03:40:00,10267.75000,10279.48000,10267.75000,10276.21000,10.18000
2019-09-09 03:41:00,10273.41000,10273.41000,10268.84000,10268.84000,11.32000
2019-09-09 03:42:00,10268.84000,10272.12000,10267.77000,10272.12000,13.86000
2019-09-09 03:43:00,10272.12000,10272.72000,10271.14000,10272.72000,10.50000
2019-09-09 03:44:00,10272.72000,10273.50000,10270.59000,10270.59000,11.16000
2019-09-09 03:45:00,10270.59000,10272.48000,10267.37000,10272.48000,9.21000
